71	71	65	207
83	50	74	207
63	52	93	208
77	58	73	208
84	74	50	208
35	82	91	208
88	36	84	208
97	96	15	208
94	36	78	208
58	69	81	208
75	96	37	208
55	68	86	209
80	86	43	209
89	87	33	209
59	82	68	209
85	75	49	209
91	41	77	209
81	51	77	209
67	80	62	209
63	50	96	209
81	43	85	209
95	20	94	209
92	51	66	209
92	35	82	209
70	40	99	209
70	94	45	209
96	85	28	209
92	83	34	209
78	61	70	209
79	91	39	209
64	73	73	210
98	86	26	210
80	62	68	210
83	77	50	210
49	64	97	210
70	68	72	210
72	63	75	210
97	57	56	210
36	89	85	210
43	74	93	210
53	87	71	211
99	73	39	211
57	74	80	211
83	92	36	211
53	96	62	211
58	82	71	211
81	42	88	211
88	87	36	211
83	62	66	211
74	45	92	211
43	95	73	211
97	89	25	211
70	72	69	211
97	98	16	211
98	97	16	211
31	98	82	211
59	94	58	211
79	51	81	211
90	96	25	211
87	97	27	211
94	29	88	211
95	91	25	211
82	34	96	212
83	97	32	212
43	75	94	212
48	99	65	212
80	90	42	212
94	41	77	212
44	70	98	212
97	68	47	212
83	65	64	212
79	58	75	212
67	74	71	212
77	58	77	212
68	72	73	213
68	58	87	213
65	56	92	213
26	93	94	213
77	85	51	213
60	88	65	213
78	98	37	213
30	85	98	213
94	64	55	213
97	87	29	213
86	60	68	214
37	94	83	214
72	66	76	214
77	53	84	214
38	97	79	214
81	35	98	214
81	97	36	214
43	88	83	214
77	39	98	214
36	94	84	214
93	45	76	214
86	97	31	214
48	97	69	214
72	66	76	214
72	62	80	214
76	95	43	214
78	43	94	215
89	43	83	215
23	99	93	215
70	96	49	215
83	99	33	215
44	92	79	215
63	53	99	215
57	74	84	215
55	89	71	215
79	92	44	215
76	55	84	215
98	29	88	215
86	56	73	215
86	45	84	215
88	91	36	215
95	23	97	215
86	45	84	215
54	62	99	215
28	90	97	215
70	70	75	215
66	69	80	215
35	90	90	215
57	89	69	215
40	94	81	215
64	73	79	216
59	99	58	216
77	42	97	216
36	95	85	216
60	70	86	216
61	79	76	216
81	91	44	216
79	43	94	216
80	91	45	216
86	71	59	216
83	38	95	216
40	87	89	216
71	93	53	217
88	78	51	217
61	87	69	217
91	79	47	217
91	36	90	217
77	96	44	217
58	90	69	217
57	71	89	217
27	93	97	217
57	98	62	217
69	83	65	217
75	59	83	217
36	84	97	217
81	49	88	218
87	35	96	218
83	63	72	218
97	67	54	218
76	85	57	218
48	71	99	218
79	56	83	218
64	62	92	218
74	65	79	218
43	93	82	218
65	62	91	218
61	87	70	218
56	76	86	218
94	31	93	218
59	70	89	218
58	94	66	218
73	98	47	218
70	77	72	219
66	92	61	219
64	90	65	219
54	82	83	219
93	33	93	219
44	87	88	219
72	69	78	219
77	75	67	219
28	96	95	219
65	56	98	219
37	93	89	219
92	51	76	219
93	92	35	220
81	91	48	220
87	86	47	220
96	42	82	220
81	74	65	220
46	90	84	220
93	86	41	220
79	43	98	220
82	42	96	220
75	91	54	220
94	87	39	220
71	65	84	220
88	34	99	221
72	91	58	221
38	98	85	221
56	75	90	221
82	46	93	221
63	98	60	221
71	54	96	221
75	63	83	221
66	69	86	221
88	85	48	221
99	29	93	221
91	90	40	221
66	62	94	222
84	77	61	222
45	83	94	222
92	41	89	222
83	93	46	222
86	62	74	222
72	55	96	223
99	52	72	223
88	94	41	223
60	97	66	223
55	98	70	223
58	90	75	223
40	90	93	223
74	93	56	223
98	47	78	223
58	68	97	223
99	88	36	223
77	89	58	224
79	74	71	224
90	75	59	224
60	87	77	224
93	77	54	224
49	91	84	224
66	67	91	224
77	62	85	224
68	61	95	224
78	82	64	224
91	77	56	224
87	65	73	225
93	60	72	225
46	94	85	225
40	86	99	225
87	55	83	225
99	77	49	225
99	54	72	225
90	54	81	225
96	47	83	226
93	84	49	226
84	76	66	226
82	56	88	226
93	62	71	226
85	53	88	226
69	65	92	226
99	78	49	226
53	90	83	226
65	72	89	226
82	54	90	226
98	63	65	226
60	72	94	226
89	95	43	227
74	85	68	227
96	75	56	227
91	65	71	227
71	73	83	227
96	75	56	227
99	72	56	227
66	96	65	227
78	84	66	228
79	73	76	228
66	90	72	228
86	43	99	228
50	88	90	228
69	67	92	228
77	86	65	228
98	91	39	228
97	35	96	228
71	94	63	228
84	54	90	228
66	77	85	228
81	56	91	228
81	92	56	229
99	44	86	229
85	69	75	229
87	76	66	229
67	80	82	229
66	72	91	229
67	89	73	229
47	90	92	229
96	80	53	229
86	78	66	230
80	56	94	230
94	74	62	230
84	54	92	230
97	56	77	230
66	80	84	230
88	94	48	230
90	94	46	230
79	83	68	230
66	95	69	230
81	87	62	230
91	86	53	230
89	87	54	230
84	89	58	231
90	67	74	231
87	89	55	231
96	58	77	231
84	81	66	231
97	69	65	231
91	55	85	231
53	89	89	231
99	60	72	231
97	48	86	231
70	74	88	232
81	80	71	232
58	92	82	232
90	93	49	232
90	65	78	233
64	81	88	233
91	55	87	233
90	81	62	233
64	70	99	233
94	84	55	233
56	91	86	233
59	89	85	233
94	50	90	234
83	91	60	234
71	84	79	234
46	93	95	234
83	54	97	234
50	94	90	234
99	42	93	234
96	73	65	234
66	85	83	234
57	89	89	235
94	88	53	235
51	88	96	235
89	88	58	235
57	95	83	235
91	72	72	235
94	50	91	235
80	93	62	235
92	56	88	236
99	48	89	236
86	64	86	236
72	96	68	236
76	89	71	236
86	68	82	236
61	99	77	237
84	64	89	237
95	59	83	237
90	71	76	237
91	78	68	237
82	70	85	237
91	85	61	237
51	96	90	237
86	70	81	237
88	78	71	237
65	79	94	238
64	89	85	238
65	85	88	238
88	71	79	238
70	88	80	238
64	93	81	238
87	97	55	239
84	60	95	239
75	70	94	239
93	71	75	239
84	80	75	239
79	81	79	239
61	80	98	239
75	65	99	239
60	91	88	239
71	78	90	239
95	51	94	240
69	90	81	240
79	67	94	240
72	69	99	240
93	87	60	240
93	65	82	240
75	87	79	241
77	90	74	241
53	95	93	241
71	72	98	241
94	81	66	241
97	75	69	241
63	80	98	241
85	82	75	242
62	90	90	242
99	84	59	242
99	66	77	242
82	89	71	242
60	96	86	242
91	75	77	243
94	99	50	243
87	62	94	243
97	96	50	243
74	95	74	243
54	96	94	244
88	62	94	244
85	82	77	244
82	78	84	244
66	80	98	244
94	74	76	244
81	73	90	244
98	60	86	244
77	75	93	245
92	69	84	245
75	82	88	245
93	77	75	245
94	93	59	246
65	87	94	246
67	89	90	246
94	53	99	246
99	60	87	246
93	60	93	246
74	90	83	247
58	97	92	247
93	82	72	247
78	97	72	247
83	92	72	247
69	99	79	247
76	89	82	247
70	98	80	248
70	91	87	248
94	55	99	248
68	98	82	248
88	65	95	248
93	92	63	248
81	95	73	249
88	84	77	249
97	93	59	249
96	79	74	249
99	84	67	250
86	80	84	250
94	89	67	250
90	65	95	250
67	95	88	250
95	59	97	251
96	67	88	251
94	81	76	251
93	92	66	251
78	96	78	252
91	80	81	252
94	89	69	252
69	84	99	252
73	97	82	252
88	78	86	252
85	87	81	253
97	86	70	253
86	78	89	253
80	97	76	253
78	99	76	253
82	76	96	254
93	78	83	254
95	74	85	254
70	93	92	255
98	88	69	255
81	77	98	256
72	89	95	256
66	97	93	256
64	98	95	257
71	98	88	257
94	71	93	258
73	86	99	258
96	89	73	258
83	98	77	258
86	73	99	258
81	86	92	259
85	75	99	259
93	81	86	260
70	95	95	260
66	96	98	260
78	99	83	260
97	90	74	261
97	97	67	261
89	82	90	261
94	91	77	262
78	95	89	262
74	97	91	262
83	88	91	262
80	92	91	263
99	81	83	263
83	99	81	263
84	87	92	263
87	80	97	264
98	67	99	264
83	91	91	265
73	97	96	266
75	96	96	267
96	74	97	267
86	89	93	268
93	83	92	268
82	92	95	269
97	98	75	270
98	78	94	270
91	94	87	272
98	81	93	272
80	96	97	273
86	98	92	276
92	87	97	276
99	81	96	276
89	92	97	278
95	97	88	280
96	88	98	282
97	88	98	283
94	98	93	285
98	90	97	285
99	92	96	287
1199
